2011-01-23 00:00,1.36388,1.36417,1.36025,1.36187,5039
2011-01-24 00:00,1.36188,1.36852,1.35407,1.36423,181607
2011-01-25 00:00,1.36425,1.37038,1.35742,1.36846,214814
2011-01-26 00:00,1.36845,1.37212,1.36449,1.37097,182478
2011-01-27 00:00,1.371,1.37572,1.36385,1.37216,177062
2011-01-28 00:00,1.37217,1.37458,1.35831,1.36099,163175
2011-01-30 00:00,1.35866,1.36028,1.3571,1.35715,5458
2011-01-31 00:00,1.35715,1.37391,1.35699,1.37106,194710
2011-02-01 00:00,1.3713,1.38422,1.37004,1.38282,203791
2011-02-02 00:00,1.3827,1.38612,1.37689,1.38157,196273
2011-02-03 00:00,1.38157,1.38246,1.3609,1.36232,201900
2011-02-04 00:00,1.36235,1.36492,1.35431,1.35798,174318
2011-02-06 00:00,1.3559,1.35758,1.3559,1.35727,5763
2011-02-07 00:00,1.35727,1.36262,1.35079,1.35922,201155
2011-02-08 00:00,1.35919,1.36881,1.3572,1.36249,217658
2011-02-09 00:00,1.36241,1.37428,1.36106,1.37189,175377
2011-02-10 00:00,1.37189,1.37271,1.35771,1.36028,179088
2011-02-11 00:00,1.36029,1.36202,1.34972,1.35504,146754
2011-02-13 00:00,1.3506,1.35297,1.3501,1.35116,6441
2011-02-14 00:00,1.35126,1.35582,1.3428,1.34788,169136
2011-02-15 00:00,1.34792,1.35504,1.34609,1.34974,191697
2011-02-16 00:00,1.34971,1.35879,1.34619,1.35734,208393
2011-02-17 00:00,1.35732,1.36268,1.35368,1.36223,200111
2011-02-18 00:00,1.36223,1.37144,1.35459,1.36921,193312
2011-02-20 00:00,1.36972,1.37147,1.36864,1.37117,5803
2011-02-21 00:00,1.37122,1.37122,1.36471,1.36809,121247
2011-02-22 00:00,1.36809,1.3703,1.35269,1.36717,238116
2011-02-23 00:00,1.36726,1.37863,1.36717,1.37599,205507
2011-02-24 00:00,1.37599,1.3823,1.3704,1.38192,222971
2011-02-25 00:00,1.38195,1.38377,1.37237,1.37529,171779
2011-02-27 00:00,1.37529,1.37623,1.37299,1.37331,6143
2011-02-28 00:00,1.37332,1.38544,1.37111,1.38203,183950
2011-03-01 00:00,1.38203,1.38538,1.37632,1.37677,191228
2011-03-02 00:00,1.37675,1.38897,1.3743,1.38649,185601
2011-03-03 00:00,1.38648,1.3971,1.38327,1.39556,179352
2011-03-04 00:00,1.39559,1.40064,1.39412,1.39863,145281
2011-03-06 00:00,1.39889,1.3998,1.39859,1.39899,4808
2011-03-07 00:00,1.39901,1.40356,1.39554,1.3962,191133
2011-03-08 00:00,1.39618,1.3988,1.38632,1.38942,177716
2011-03-09 00:00,1.3894,1.39411,1.38554,1.39032,185350
2011-03-10 00:00,1.39032,1.39239,1.37753,1.38003,202505
2011-03-11 00:00,1.38002,1.3914,1.3752,1.39024,171047
2011-03-13 00:00,1.39633,1.39722,1.39284,1.39354,18669
2011-03-14 00:00,1.39344,1.40028,1.39044,1.39901,178967
2011-03-15 00:00,1.399,1.40127,1.38553,1.39855,246039
2011-03-16 00:00,1.39855,1.40007,1.38665,1.38831,232581
2011-03-17 00:00,1.38836,1.40519,1.38763,1.40302,227607
2011-03-18 00:00,1.40302,1.41834,1.39799,1.41788,189757
2011-03-20 00:00,1.41933,1.41958,1.41661,1.41678,11879
2011-03-21 00:00,1.41679,1.42388,1.41396,1.42157,150579
2011-03-22 00:00,1.42165,1.4248,1.41626,1.41677,163211
2011-03-23 00:00,1.41679,1.42142,1.40769,1.41038,183912
2011-03-24 00:00,1.41038,1.42158,1.40533,1.41691,177669
2011-03-25 00:00,1.41691,1.41932,1.40554,1.40869,164423
2011-03-27 00:00,1.40353,1.40535,1.40207,1.40346,8757
2011-03-28 00:00,1.40346,1.4115,1.40262,1.40726,143115
2011-03-29 00:00,1.40726,1.41484,1.40472,1.41202,169102
2011-03-30 00:00,1.41201,1.41468,1.40518,1.41269,182256
2011-03-31 00:00,1.41269,1.42328,1.41161,1.41556,181482
2011-04-01 00:00,1.41561,1.42451,1.40618,1.42331,167791
2011-04-03 00:00,1.42276,1.42423,1.42169,1.42341,6879
2011-04-04 00:00,1.4234,1.42678,1.41919,1.4205,152003
2011-04-05 00:00,1.4205,1.42453,1.41514,1.42314,156575
2011-04-06 00:00,1.42312,1.43489,1.42277,1.43239,172100
2011-04-07 00:00,1.43243,1.43248,1.42441,1.42974,184334
2011-04-08 00:00,1.42974,1.44872,1.4291,1.44801,164784
2011-04-10 00:00,1.44702,1.44831,1.44495,1.44799,9174
2011-04-11 00:00,1.44799,1.44799,1.44207,1.4423,154562
2011-04-12 00:00,1.4423,1.45185,1.4377,1.4482,214739
2011-04-13 00:00,1.4482,1.45195,1.44132,1.44512,177261
2011-04-14 00:00,1.4451,1.4514,1.43649,1.45006,201482
2011-04-15 00:00,1.4502,1.45021,1.43906,1.44274,162544
2011-04-17 00:00,1.44086,1.44195,1.439,1.43959,8822
2011-04-18 00:00,1.43966,1.44036,1.41606,1.42368,196065
2011-04-19 00:00,1.42369,1.43727,1.4205,1.43643,188315
2011-04-20 00:00,1.43641,1.45441,1.43546,1.4518,212597
2011-04-21 00:00,1.45172,1.46482,1.45148,1.45585,181734
2011-04-22 00:00,1.45578,1.45878,1.45334,1.45602,51693
2011-04-24 00:00,1.45588,1.45881,1.45506,1.4587,9207
2011-04-25 00:00,1.45887,1.46268,1.4525,1.4551,119077
2011-04-26 00:00,1.45509,1.47101,1.4493,1.47041,194479
2011-04-27 00:00,1.47045,1.47951,1.46324,1.47873,194422
2011-04-28 00:00,1.47873,1.48788,1.47725,1.48402,195466
2011-04-29 00:00,1.48403,1.48776,1.48037,1.48043,119527
2011-05-01 00:00,1.4813,1.48391,1.47799,1.48152,14595
2011-05-02 00:00,1.48152,1.49015,1.47628,1.47937,161808
2011-05-03 00:00,1.47937,1.48888,1.4754,1.48365,201351
2011-05-04 00:00,1.48365,1.49398,1.47748,1.48268,225766
2011-05-05 00:00,1.48281,1.48978,1.45099,1.45577,249432
2011-05-06 00:00,1.45568,1.45873,1.43109,1.43146,262936
2011-05-08 00:00,1.43555,1.43957,1.43414,1.43881,12038
2011-05-09 00:00,1.43882,1.44408,1.42557,1.43679,255903
2011-05-10 00:00,1.43678,1.44186,1.42703,1.43996,276699
2011-05-11 00:00,1.43996,1.44227,1.41723,1.42066,267776
2011-05-12 00:00,1.42065,1.42755,1.4123,1.42292,297800
2011-05-13 00:00,1.42295,1.43383,1.40666,1.41163,279960
2011-05-15 00:00,1.4084,1.40919,1.40628,1.4066,11314
2011-05-16 00:00,1.40649,1.42442,1.4048,1.4145,272577
2011-05-17 00:00,1.41448,1.42758,1.4123,1.42663,279171
2011-05-18 00:00,1.42663,1.42862,1.41947,1.42577,223011
2011-05-19 00:00,1.42577,1.43365,1.42062,1.43254,250720
2011-05-20 00:00,1.43254,1.43452,1.4133,1.41561,216808
2011-05-22 00:00,1.41197,1.41443,1.40953,1.41164,13240
2011-05-23 00:00,1.41164,1.41346,1.39694,1.40134,246950
2011-05-24 00:00,1.40134,1.41324,1.40132,1.40919,233386
2011-05-25 00:00,1.40918,1.41181,1.40129,1.40686,253563
2011-05-26 00:00,1.40685,1.42061,1.40679,1.41436,255230
2011-05-27 00:00,1.41438,1.43198,1.41292,1.43163,243666
2011-05-29 00:00,1.43194,1.43212,1.42793,1.42894,7388
2011-05-30 00:00,1.42895,1.43505,1.42567,1.43328,119531
2011-05-31 00:00,1.43328,1.44366,1.43255,1.44265,228787
2011-06-01 00:00,1.4424,1.44584,1.43077,1.43448,234018
2011-06-02 00:00,1.43448,1.45119,1.43255,1.44864,216267
2011-06-03 00:00,1.44864,1.46423,1.44548,1.46348,201698
2011-06-05 00:00,1.46068,1.46566,1.46057,1.46522,12464
2011-06-06 00:00,1.46534,1.46576,1.45573,1.45901,206568
2011-06-07 00:00,1.45907,1.46956,1.45633,1.46786,200983
2011-06-08 00:00,1.46802,1.4689,1.45639,1.45918,216751
2011-06-09 00:00,1.45918,1.46457,1.44782,1.45367,211164
2011-06-10 00:00,1.45367,1.455,1.43222,1.43468,218492
2011-06-12 00:00,1.43246,1.43416,1.43201,1.43356,8310
2011-06-13 00:00,1.43358,1.44299,1.43223,1.44144,205286
2011-06-14 00:00,1.44147,1.44971,1.4378,1.44324,215807
2011-06-15 00:00,1.44324,1.44379,1.4156,1.41916,250293
2011-06-16 00:00,1.41916,1.42207,1.40731,1.42012,271565
2011-06-17 00:00,1.4201,1.43389,1.41269,1.43063,232880
2011-06-19 00:00,1.42731,1.42934,1.42559,1.42573,8972
2011-06-20 00:00,1.42571,1.43816,1.41912,1.43615,217644
2011-06-21 00:00,1.43616,1.44223,1.43069,1.43767,215696
2011-06-22 00:00,1.43766,1.44412,1.431,1.43304,204690
2011-06-23 00:00,1.43304,1.4333,1.41268,1.42614,226936
2011-06-24 00:00,1.42614,1.43057,1.41431,1.41888,214441
2011-06-26 00:00,1.4188,1.41959,1.41461,1.41549,9431
2011-06-27 00:00,1.41545,1.43262,1.41025,1.4311,214714
2011-06-28 00:00,1.43106,1.43966,1.4237,1.43571,229464
2011-06-29 00:00,1.4357,1.44811,1.43384,1.44635,225543
2011-06-30 00:00,1.44636,1.45375,1.44475,1.4475,204022
2011-07-01 00:00,1.44744,1.45503,1.44383,1.45254,190582
2011-07-03 00:00,1.4529,1.45774,1.4529,1.45633,9192
2011-07-04 00:00,1.45633,1.45674,1.44953,1.45415,140863
2011-07-05 00:00,1.45409,1.45411,1.43981,1.44344,198686
2011-07-06 00:00,1.44342,1.44663,1.42859,1.43349,204023
2011-07-07 00:00,1.43352,1.43739,1.42229,1.43612,207330
2011-07-08 00:00,1.43612,1.43679,1.42142,1.42634,207766
2011-07-10 00:00,1.4203,1.42265,1.41975,1.42114,11028
2011-07-11 00:00,1.42121,1.42273,1.39863,1.4038,261018
2011-07-12 00:00,1.40381,1.40537,1.38371,1.39889,334948
2011-07-13 00:00,1.39891,1.42802,1.39624,1.42693,288112
2011-07-14 00:00,1.42708,1.42715,1.41151,1.41616,273860
2011-07-15 00:00,1.41614,1.4192,1.40923,1.41542,222852
2011-07-17 00:00,1.4103,1.41332,1.4103,1.41259,8001
2011-07-18 00:00,1.41259,1.41354,1.4014,1.41253,244118
2011-07-19 00:00,1.41253,1.42172,1.40685,1.417,265657
2011-07-20 00:00,1.417,1.42738,1.4133,1.42603,245345
2011-07-21 00:00,1.42603,1.44367,1.4139,1.44077,288493
2011-07-22 00:00,1.4408,1.44373,1.43235,1.43564,229988
2011-07-24 00:00,1.43844,1.4416,1.43656,1.43664,10302
2011-07-25 00:00,1.43666,1.4406,1.43249,1.4373,231375
2011-07-26 00:00,1.4373,1.45251,1.43571,1.45077,249696
2011-07-27 00:00,1.45076,1.45353,1.43395,1.43608,248528
2011-07-28 00:00,1.43607,1.44001,1.42544,1.43264,254600
2011-07-29 00:00,1.43263,1.44123,1.42301,1.43962,262244
2011-07-31 00:00,1.43793,1.43815,1.43465,1.43568,10213
2011-08-01 00:00,1.43539,1.44526,1.41856,1.42724,252599
2011-08-02 00:00,1.42723,1.42826,1.41512,1.41836,285124
2011-08-03 00:00,1.41835,1.43675,1.41453,1.43492,313008
2011-08-04 00:00,1.43492,1.43676,1.40555,1.40749,340250
2011-08-05 00:00,1.40748,1.42975,1.40699,1.42763,340936
2011-08-07 00:00,1.44152,1.4426,1.42879,1.43078,22179
2011-08-08 00:00,1.43075,1.44015,1.41302,1.41757,367498
2011-08-09 00:00,1.41758,1.43962,1.4152,1.43541,375179
2011-08-10 00:00,1.43541,1.44008,1.41223,1.4137,347971
2011-08-11 00:00,1.41369,1.42871,1.4104,1.42146,366226
2011-08-12 00:00,1.42147,1.42895,1.41494,1.42485,276184
2011-08-14 00:00,1.42623,1.42836,1.42525,1.42834,11883
2011-08-15 00:00,1.42833,1.44727,1.42637,1.44373,265155
2011-08-16 00:00,1.44373,1.44664,1.4354,1.43804,265049
2011-08-17 00:00,1.43804,1.45159,1.4328,1.44278,256546
2011-08-18 00:00,1.44277,1.44509,1.42712,1.4296,276285
2011-08-19 00:00,1.42963,1.44515,1.42588,1.43961,267276
2011-08-21 00:00,1.43765,1.43841,1.43607,1.43661,9702
2011-08-22 00:00,1.43663,1.44341,1.43471,1.43571,229493
2011-08-23 00:00,1.4357,1.44995,1.4357,1.44377,222577
2011-08-24 00:00,1.44379,1.44811,1.43852,1.44076,214891
2011-08-25 00:00,1.44077,1.44743,1.43277,1.43878,218940
2011-08-26 00:00,1.43878,1.45012,1.43303,1.44985,215354
2011-08-28 00:00,1.44935,1.45032,1.44777,1.44803,7160
2011-08-29 00:00,1.44803,1.45483,1.4466,1.4516,176760
2011-08-30 00:00,1.4516,1.45328,1.4385,1.44391,208313
2011-08-31 00:00,1.44391,1.44674,1.43584,1.43627,197436
2011-09-01 00:00,1.43634,1.43771,1.4226,1.42682,205401
2011-09-02 00:00,1.4266,1.42873,1.41838,1.42046,202896
2011-09-04 00:00,1.41581,1.41726,1.4136,1.41479,8817
2011-09-05 00:00,1.4148,1.4173,1.40585,1.40686,179002
2011-09-06 00:00,1.40686,1.42347,1.39741,1.40091,243717
2011-09-07 00:00,1.4009,1.4125,1.40062,1.40802,215403
2011-09-08 00:00,1.40803,1.40887,1.38733,1.38891,231356
2011-09-09 00:00,1.3889,1.39363,1.36285,1.36532,244013
2011-09-11 00:00,1.3584,1.36219,1.3556,1.35826,13570
2011-09-12 00:00,1.35825,1.36902,1.35034,1.36382,298903
2011-09-13 00:00,1.36381,1.37386,1.35585,1.36819,289282
2011-09-14 00:00,1.36819,1.37816,1.35907,1.37478,281384
2011-09-15 00:00,1.3748,1.39314,1.37031,1.388,259574
2011-09-16 00:00,1.38803,1.38813,1.37537,1.37987,220004
2011-09-18 00:00,1.36883,1.37114,1.3663,1.3681,12686
2011-09-19 00:00,1.36822,1.37204,1.35867,1.3622,259981
2011-09-20 00:00,1.3622,1.3732,1.35939,1.37055,265947
2011-09-21 00:00,1.37056,1.37869,1.35571,1.35773,276429
2011-09-22 00:00,1.35774,1.3585,1.33871,1.35043,317017
2011-09-23 00:00,1.35044,1.35667,1.34186,1.34978,278476
2011-09-25 00:00,1.35129,1.35492,1.3488,1.35162,14243
2011-09-26 00:00,1.35162,1.35468,1.33652,1.34952,317313
2011-09-27 00:00,1.34951,1.36665,1.34792,1.35849,297678
2011-09-28 00:00,1.35846,1.36881,1.35196,1.35225,282049
2011-09-29 00:00,1.35225,1.36776,1.35198,1.35951,282333
2011-09-30 00:00,1.35949,1.36002,1.3384,1.33875,249392
2011-10-02 00:00,1.33394,1.33685,1.33311,1.33571,10898
2011-10-03 00:00,1.33571,1.33811,1.31639,1.31899,294114
2011-10-04 00:00,1.31905,1.33688,1.31481,1.33167,328703
2011-10-05 00:00,1.33168,1.33826,1.32599,1.3345,292754
2011-10-06 00:00,1.33434,1.34503,1.32418,1.34265,280295
2011-10-07 00:00,1.34263,1.35242,1.33625,1.33775,245197
2011-10-09 00:00,1.33855,1.3407,1.33775,1.33998,8704
2011-10-10 00:00,1.33999,1.36973,1.3394,1.36262,245284
2011-10-11 00:00,1.36261,1.36833,1.35655,1.3633,261544
2011-10-12 00:00,1.3633,1.38331,1.35837,1.37773,269590
2011-10-13 00:00,1.37775,1.38255,1.36849,1.3752,279142
2011-10-14 00:00,1.37521,1.38935,1.37231,1.38808,235549
2011-10-16 00:00,1.38632,1.38869,1.38624,1.38728,10742
2011-10-17 00:00,1.3873,1.39139,1.3724,1.37447,263730
2011-10-18 00:00,1.3745,1.38156,1.36528,1.37319,288123
2011-10-19 00:00,1.37319,1.38686,1.37249,1.37668,275290
2011-10-20 00:00,1.37668,1.38389,1.3656,1.37938,293358
2011-10-21 00:00,1.37938,1.39006,1.37058,1.38944,246578
2011-10-23 00:00,1.38374,1.38726,1.38301,1.38498,12583
2011-10-24 00:00,1.38498,1.39561,1.38224,1.39192,248029
2011-10-25 00:00,1.39195,1.39592,1.38652,1.38994,260615
2011-10-26 00:00,1.38996,1.39694,1.37996,1.38849,254116
2011-10-27 00:00,1.38849,1.42465,1.38847,1.41981,290731
2011-10-28 00:00,1.41981,1.41981,1.41347,1.41449,228816
2011-10-30 00:00,1.4137,1.41625,1.41369,1.41378,5999
2011-10-31 00:00,1.41377,1.41695,1.38285,1.38601,288501
2011-11-01 00:00,1.38587,1.38705,1.36087,1.36544,327350
2011-11-02 00:00,1.36542,1.38271,1.36529,1.36883,300848
2011-11-03 00:00,1.36881,1.38535,1.36564,1.38221,313089
2011-11-04 00:00,1.3822,1.38653,1.37129,1.37897,247842
2011-11-06 00:00,1.3827,1.38308,1.37766,1.37876,8920
2011-11-07 00:00,1.37876,1.38108,1.36808,1.37588,258413
2011-11-08 00:00,1.37588,1.38467,1.37243,1.38244,240596
2011-11-09 00:00,1.38244,1.38574,1.35217,1.35258,292168
2011-11-10 00:00,1.35258,1.36515,1.34835,1.36088,283068
2011-11-11 00:00,1.36087,1.37946,1.35781,1.3747,226769
2011-11-13 00:00,1.38057,1.38085,1.37727,1.37844,6754
2011-11-14 00:00,1.37842,1.37889,1.3591,1.3624,250028
2011-11-15 00:00,1.3624,1.36405,1.34961,1.35041,270369
2011-11-16 00:00,1.35041,1.35566,1.34216,1.34396,284992
2011-11-17 00:00,1.34393,1.35399,1.34227,1.34539,293450
2011-11-18 00:00,1.34539,1.36138,1.34468,1.35238,253149
2011-11-20 00:00,1.35098,1.35358,1.35051,1.35355,9624
2011-11-21 00:00,1.35355,1.35401,1.34313,1.34834,258399
2011-11-22 00:00,1.34832,1.35671,1.3469,1.3518,244065
2011-11-23 00:00,1.3518,1.35305,1.33201,1.33435,251702
2011-11-24 00:00,1.33434,1.34113,1.33161,1.33295,178409
2011-11-25 00:00,1.33295,1.33328,1.32129,1.32349,214280
2011-11-27 00:00,1.33212,1.3326,1.32908,1.33104,10423
2011-11-28 00:00,1.33096,1.33981,1.3275,1.33143,250810
2011-11-29 00:00,1.33141,1.34394,1.32855,1.33227,258240
2011-11-30 00:00,1.33228,1.353,1.32593,1.34427,254241
2011-12-01 00:00,1.3442,1.3521,1.34179,1.3466,227967
2011-12-02 00:00,1.34652,1.35357,1.33632,1.33915,191895
2011-12-04 00:00,1.34219,1.34243,1.33969,1.34156,5902
2011-12-05 00:00,1.34156,1.34856,1.33761,1.33864,193544
2011-12-06 00:00,1.3385,1.34266,1.33339,1.34092,220205
2011-12-07 00:00,1.34093,1.34533,1.33509,1.3399,204571
2011-12-08 00:00,1.3399,1.34561,1.32888,1.33455,217296
2011-12-09 00:00,1.33453,1.34328,1.32813,1.33848,211639
2011-12-11 00:00,1.33782,1.3381,1.33595,1.33703,5873
2011-12-12 00:00,1.33703,1.33771,1.31606,1.31637,222768
2011-12-13 00:00,1.31641,1.32363,1.30083,1.30184,262149
2011-12-14 00:00,1.30184,1.30638,1.29481,1.29846,264109
2011-12-15 00:00,1.29847,1.30496,1.29569,1.30288,238279
2011-12-16 00:00,1.30287,1.3084,1.29961,1.30443,219594
2011-12-18 00:00,1.30373,1.3042,1.30309,1.30357,6365
2011-12-19 00:00,1.30357,1.30407,1.29825,1.30058,235881
2011-12-20 00:00,1.30058,1.31315,1.29949,1.30862,239700
2011-12-21 00:00,1.30862,1.31893,1.30249,1.30356,259467
2011-12-22 00:00,1.3036,1.31189,1.30189,1.30541,218589
2011-12-23 00:00,1.30542,1.30945,1.30282,1.30477,176115
2011-12-25 00:00,1.30416,1.30428,1.30299,1.30406,3071
2011-12-26 00:00,1.30406,1.30814,1.30406,1.30471,51473
2011-12-27 00:00,1.30471,1.3083,1.30434,1.30679,156683
2011-12-28 00:00,1.30679,1.30792,1.29134,1.29243,216421
2011-12-29 00:00,1.29245,1.29637,1.28581,1.2952,243019
2011-12-30 00:00,1.29516,1.29981,1.29049,1.29547,198522
2012-01-01 00:00,1.29368,1.29519,1.29335,1.29445,1846
2012-01-02 00:00,1.29445,1.29639,1.29173,1.29364,63214
2012-01-03 00:00,1.29364,1.30758,1.29352,1.30537,262524
2012-01-04 00:00,1.30537,1.30726,1.28994,1.29304,271066
2012-01-05 00:00,1.29302,1.29434,1.27723,1.27915,310696
2012-01-06 00:00,1.27915,1.28121,1.26978,1.27186,263333
2012-01-08 00:00,1.26911,1.27059,1.26666,1.26784,13929
2012-01-09 00:00,1.26784,1.2785,1.26769,1.27722,274750
2012-01-10 00:00,1.27722,1.28172,1.27427,1.27528,292676
2012-01-11 00:00,1.27528,1.27893,1.26654,1.27214,300027
2012-01-12 00:00,1.27214,1.28442,1.26992,1.28203,341910
2012-01-13 00:00,1.28199,1.28778,1.26287,1.26772,311124
2012-01-15 00:00,1.26311,1.26555,1.26311,1.26474,10929
2012-01-16 00:00,1.26471,1.26873,1.26262,1.26659,228920
2012-01-17 00:00,1.26659,1.28042,1.26644,1.2746,282957
2012-01-18 00:00,1.27462,1.28676,1.27336,1.28636,293103
2012-01-19 00:00,1.28636,1.29719,1.28388,1.29611,276283
2012-01-20 00:00,1.29609,1.29855,1.28894,1.29308,234808
2012-01-22 00:00,1.28761,1.28943,1.28758,1.28871,7646
2012-01-23 00:00,1.28865,1.30523,1.28828,1.3024,223423
2012-01-24 00:00,1.30241,1.30592,1.2953,1.30347,237820
2012-01-25 00:00,1.30347,1.31202,1.29307,1.31054,260656
2012-01-26 00:00,1.31054,1.31795,1.30893,1.30895,262081
2012-01-27 00:00,1.30879,1.32304,1.30774,1.32158,261882
2012-01-29 00:00,1.32192,1.32254,1.32055,1.32058,6930
2012-01-30 00:00,1.32068,1.32097,1.30791,1.3138,279388
2012-01-31 00:00,1.3138,1.32123,1.30431,1.30763,297275
2012-02-01 00:00,1.30756,1.32174,1.3026,1.31701,288132
2012-02-02 00:00,1.31692,1.31966,1.30864,1.31356,267829
2012-02-03 00:00,1.31356,1.31913,1.3068,1.31563,254099
2012-02-05 00:00,1.3111,1.31303,1.3111,1.3124,9030
2012-02-06 00:00,1.3124,1.31411,1.30277,1.31179,249597
2012-02-07 00:00,1.31179,1.32692,1.30889,1.32475,274615
2012-02-08 00:00,1.32473,1.32859,1.32183,1.32471,266520
2012-02-09 00:00,1.32472,1.33193,1.32269,1.32754,253211
2012-02-10 00:00,1.32752,1.329,1.31561,1.31961,217445
2012-02-12 00:00,1.32042,1.32592,1.32016,1.32368,13969
2012-02-13 00:00,1.32398,1.32826,1.31483,1.31539,227652
2012-02-14 00:00,1.31543,1.32155,1.30801,1.3128,234485
2012-02-15 00:00,1.31281,1.31903,1.30441,1.30548,259067
2012-02-16 00:00,1.30548,1.31551,1.29751,1.31269,268725
2012-02-17 00:00,1.31269,1.31967,1.31149,1.31425,216532
2012-02-19 00:00,1.31795,1.32367,1.31733,1.32232,14076
2012-02-20 00:00,1.32232,1.32766,1.31823,1.32074,178019
2012-02-21 00:00,1.32071,1.32926,1.3187,1.32482,254612
2012-02-22 00:00,1.32482,1.32638,1.32109,1.3255,218672
2012-02-23 00:00,1.3255,1.33779,1.32318,1.33739,217513
2012-02-24 00:00,1.33737,1.34857,1.33568,1.34461,212576
2012-02-26 00:00,1.34612,1.34787,1.34557,1.34674,10445
2012-02-27 00:00,1.34669,1.34676,1.33658,1.34073,255056
2012-02-28 00:00,1.34073,1.34795,1.33901,1.34781,259541
2012-02-29 00:00,1.34785,1.34853,1.33147,1.33245,271005
2012-03-01 00:00,1.33241,1.33556,1.3282,1.33263,244492
2012-03-02 00:00,1.33263,1.33326,1.31864,1.32003,215668
2012-03-04 00:00,1.31895,1.32049,1.3182,1.31851,7901
2012-03-05 00:00,1.31851,1.32386,1.31597,1.3223,231221
2012-03-06 00:00,1.32228,1.32256,1.31032,1.31194,250779
2012-03-07 00:00,1.31194,1.31638,1.30959,1.31406,217851
2012-03-08 00:00,1.31406,1.3291,1.3135,1.32712,220165
2012-03-09 00:00,1.32712,1.32718,1.30974,1.31227,203984
2012-03-11 00:00,1.30991,1.31245,1.30991,1.3122,5247
2012-03-12 00:00,1.31216,1.31724,1.30788,1.31696,209113
2012-03-13 00:00,1.31696,1.31902,1.30518,1.30788,227478
2012-03-14 00:00,1.30791,1.309,1.30108,1.30204,219618
2012-03-15 00:00,1.30202,1.31176,1.30035,1.30765,216587
2012-03-16 00:00,1.30766,1.31869,1.30486,1.31732,187652
2012-03-18 00:00,1.31743,1.31867,1.31719,1.3176,7483
2012-03-19 00:00,1.31759,1.32628,1.31417,1.32292,174663
2012-03-20 00:00,1.32291,1.32516,1.3172,1.3238,192612
2012-03-21 00:00,1.3238,1.32844,1.31788,1.32173,201137
2012-03-22 00:00,1.32181,1.32544,1.3135,1.32044,223258
2012-03-23 00:00,1.32044,1.32919,1.31907,1.32684,197477
2012-03-25 00:00,1.3269,1.32839,1.32651,1.32823,7938
2012-03-26 00:00,1.32832,1.33674,1.3192,1.33566,211798
2012-03-27 00:00,1.33566,1.33846,1.33121,1.33288,197916
2012-03-28 00:00,1.33288,1.33727,1.32772,1.33254,213498
2012-03-29 00:00,1.33254,1.33449,1.32524,1.33138,206695
2012-03-30 00:00,1.33139,1.33748,1.33095,1.33398,192844
2012-04-01 00:00,1.33584,1.3376,1.33556,1.33565,8271
2012-04-02 00:00,1.33563,1.33803,1.32777,1.33296,196928
2012-04-03 00:00,1.33296,1.33671,1.32131,1.32225,215345
2012-04-04 00:00,1.32225,1.32327,1.31073,1.31435,218402
2012-04-05 00:00,1.31435,1.31642,1.30353,1.30622,182647
2012-04-06 00:00,1.30622,1.31098,1.30503,1.30964,72808
2012-04-08 00:00,1.30985,1.31039,1.30661,1.30851,6962
2012-04-09 00:00,1.30851,1.31334,1.30337,1.31086,111383
2012-04-10 00:00,1.31086,1.3144,1.30538,1.30721,234463
2012-04-11 00:00,1.30719,1.31562,1.3066,1.31182,212317
2012-04-12 00:00,1.31183,1.32123,1.3102,1.31884,208563
2012-04-13 00:00,1.31883,1.32011,1.30692,1.30755,200247
2012-04-15 00:00,1.30632,1.30748,1.30407,1.30432,10931
2012-04-16 00:00,1.30433,1.31465,1.29958,1.31257,238131
2012-04-17 00:00,1.31258,1.31692,1.30902,1.31348,208823
2012-04-18 00:00,1.31348,1.31403,1.30572,1.3117,225054
2012-04-19 00:00,1.3117,1.31608,1.30699,1.3143,235257
2012-04-20 00:00,1.31431,1.32263,1.31285,1.32159,210421
2012-04-22 00:00,1.31817,1.32081,1.3181,1.32069,8247
2012-04-23 00:00,1.32071,1.32101,1.31045,1.31486,208718
2012-04-24 00:00,1.31487,1.32173,1.31447,1.31951,211036
2012-04-25 00:00,1.31951,1.32359,1.31736,1.32306,208111
2012-04-26 00:00,1.32306,1.32625,1.31765,1.31918,198896
2012-04-27 00:00,1.31915,1.32698,1.3157,1.32535,216039
2012-04-29 00:00,1.32333,1.32467,1.32331,1.32392,6080
2012-04-30 00:00,1.32392,1.32663,1.32078,1.3238,190352
2012-05-01 00:00,1.32387,1.32828,1.32039,1.32379,144281
2012-05-02 00:00,1.32379,1.32407,1.31248,1.31476,205086
2012-05-03 00:00,1.31478,1.31791,1.3099,1.3154,192130
2012-05-04 00:00,1.3154,1.3178,1.30799,1.30824,176602
2012-05-06 00:00,1.30091,1.30321,1.2955,1.29607,23924
2012-05-07 00:00,1.29608,1.30652,1.29608,1.30589,209318
2012-05-08 00:00,1.30587,1.30598,1.29823,1.29925,234133
2012-05-09 00:00,1.29925,1.30037,1.29107,1.2934,265309
2012-05-10 00:00,1.29341,1.29785,1.2924,1.29328,232229
2012-05-11 00:00,1.29328,1.29572,1.29045,1.29153,217289
2012-05-13 00:00,1.28976,1.29024,1.28811,1.28969,13605
2012-05-14 00:00,1.2897,1.29042,1.2815,1.28297,224034
2012-05-15 00:00,1.28297,1.28686,1.27216,1.27344,245123
2012-05-16 00:00,1.27344,1.27585,1.26811,1.27321,278794
